2025-08-28 14:26:07,122 INFO [coursera_scraper] Fetched 500 items on page 18 for query=data-science (next_cursor=19)
2025-08-28 14:26:10,433 INFO [coursera_scraper] Fetched 500 items on page 19 for query=data-science (next_cursor=None)
2025-08-28 14:26:10,433 INFO [coursera_scraper] No further cursor returned; finished pagination for query=data-science
2025-08-28 14:26:10,433 INFO [coursera_scraper] Finished query 'data-science' fetched 10000 records
2025-08-28 14:26:10,433 INFO [coursera_scraper] Starting fetch for query: it (domain_filter=False)
2025-08-28 14:26:12,499 INFO [coursera_scraper] Fetched 500 items on page 0 for query=it (next_cursor=1)
2025-08-28 14:26:15,862 INFO [coursera_scraper] Fetched 500 items on page 1 for query=it (next_cursor=2)
2025-08-28 14:26:19,116 INFO [coursera_scraper] Fetched 500 items on page 2 for query=it (next_cursor=3)
2025-08-28 14:26:22,282 INFO [coursera_scraper] Fetched 500 items on page 3 for query=it (next_cursor=4)
2025-08-28 14:26:25,895 INFO [coursera_scraper] Fetched 500 items on page 4 for query=it (next_cursor=5)
2025-08-28 14:26:29,252 INFO [coursera_scraper] Fetched 500 items on page 5 for query=it (next_cursor=6)
2025-08-28 14:26:32,568 INFO [coursera_scraper] Fetched 500 items on page 6 for query=it (next_cursor=7)
2025-08-28 14:26:35,799 INFO [coursera_scraper] Fetched 500 items on page 7 for query=it (next_cursor=8)
2025-08-28 14:26:39,047 INFO [coursera_scraper] Fetched 500 items on page 8 for query=it (next_cursor=9)
2025-08-28 14:26:42,511 INFO [coursera_scraper] Fetched 468 items on page 9 for query=it (next_cursor=None)
2025-08-28 14:26:42,511 INFO [coursera_scraper] No further cursor returned; finished pagination for query=it
2025-08-28 14:26:42,512 INFO [coursera_scraper] Finished query 'it' fetched 4968 records
2025-08-28 14:26:42,512 INFO [coursera_scraper] Starting fetch for query: arts-and-humanities (domain_filter=False)
2025-08-28 14:26:44,565 INFO [coursera_scraper] Fetched 500 items on page 0 for query=arts-and-humanities (next_cursor=1)
2025-08-28 14:26:48,353 INFO [coursera_scraper] Fetched 500 items on page 1 for query=arts-and-humanities (next_cursor=2)
2025-08-28 14:26:51,574 INFO [coursera_scraper] Fetched 500 items on page 2 for query=arts-and-humanities (next_cursor=3)
2025-08-28 14:26:54,934 INFO [coursera_scraper] Fetched 500 items on page 3 for query=arts-and-humanities (next_cursor=4)
2025-08-28 14:26:58,702 INFO [coursera_scraper] Fetched 500 items on page 4 for query=arts-and-humanities (next_cursor=5)
2025-08-28 14:27:02,073 INFO [coursera_scraper] Fetched 500 items on page 5 for query=arts-and-humanities (next_cursor=6)
2025-08-28 14:27:05,454 INFO [coursera_scraper] Fetched 500 items on page 6 for query=arts-and-humanities (next_cursor=7)
2025-08-28 14:27:08,836 INFO [coursera_scraper] Fetched 500 items on page 7 for query=arts-and-humanities (next_cursor=8)
2025-08-28 14:27:12,213 INFO [coursera_scraper] Fetched 500 items on page 8 for query=arts-and-humanities (next_cursor=9)
2025-08-28 14:27:15,621 INFO [coursera_scraper] Fetched 500 items on page 9 for query=arts-and-humanities (next_cursor=10)
2025-08-28 14:27:19,028 INFO [coursera_scraper] Fetched 500 items on page 10 for query=arts-and-humanities (next_cursor=11)
2025-08-28 14:27:22,376 INFO [coursera_scraper] Fetched 500 items on page 11 for query=arts-and-humanities (next_cursor=12)
2025-08-28 14:27:26,083 INFO [coursera_scraper] Fetched 500 items on page 12 for query=arts-and-humanities (next_cursor=13)
2025-08-28 14:27:29,825 INFO [coursera_scraper] Fetched 500 items on page 13 for query=arts-and-humanities (next_cursor=14)
2025-08-28 14:27:33,365 INFO [coursera_scraper] Fetched 500 items on page 14 for query=arts-and-humanities (next_cursor=15)
2025-08-28 14:27:36,744 INFO [coursera_scraper] Fetched 500 items on page 15 for query=arts-and-humanities (next_cursor=16)
2025-08-28 14:27:40,119 INFO [coursera_scraper] Fetched 500 items on page 16 for query=arts-and-humanities (next_cursor=17)
2025-08-28 14:27:43,504 INFO [coursera_scraper] Fetched 500 items on page 17 for query=arts-and-humanities (next_cursor=18)
2025-08-28 14:27:46,884 INFO [coursera_scraper] Fetched 500 items on page 18 for query=arts-and-humanities (next_cursor=19)
2025-08-28 14:27:50,568 INFO [coursera_scraper] Fetched 500 items on page 19 for query=arts-and-humanities (next_cursor=None)
2025-08-28 14:27:50,568 INFO [coursera_scraper] No further cursor returned; finished pagination for query=arts-and-humanities
2025-08-28 14:27:50,569 INFO [coursera_scraper] Finished query 'arts-and-humanities' fetched 10000 records
2025-08-28 14:27:50,569 INFO [coursera_scraper] Starting fetch for query: health (domain_filter=False)
2025-08-28 14:27:52,611 INFO [coursera_scraper] Fetched 500 items on page 0 for query=health (next_cursor=1)
2025-08-28 14:27:55,826 INFO [coursera_scraper] Fetched 500 items on page 1 for query=health (next_cursor=2)
2025-08-28 14:27:59,635 INFO [coursera_scraper] Fetched 500 items on page 2 for query=health (next_cursor=3)
2025-08-28 14:28:01,660 INFO [coursera_scraper] Fetched 62 items on page 3 for query=health (next_cursor=None)
2025-08-28 14:28:01,660 INFO [coursera_scraper] No further cursor returned; finished pagination for query=health
2025-08-28 14:28:01,661 INFO [coursera_scraper] Finished query 'health' fetched 1562 records
2025-08-28 14:28:01,661 INFO [coursera_scraper] Starting fetch for query: math-and-logic (domain_filter=False)
2025-08-28 14:28:04,096 INFO [coursera_scraper] Fetched 500 items on page 0 for query=math-and-logic (next_cursor=1)
2025-08-28 14:28:07,487 INFO [coursera_scraper] Fetched 500 items on page 1 for query=math-and-logic (next_cursor=2)
2025-08-28 14:28:10,831 INFO [coursera_scraper] Fetched 500 items on page 2 for query=math-and-logic (next_cursor=3)
2025-08-28 14:28:14,382 INFO [coursera_scraper] Fetched 500 items on page 3 for query=math-and-logic (next_cursor=4)
2025-08-28 14:28:17,774 INFO [coursera_scraper] Fetched 500 items on page 4 for query=math-and-logic (next_cursor=5)
2025-08-28 14:28:21,022 INFO [coursera_scraper] Fetched 500 items on page 5 for query=math-and-logic (next_cursor=6)
2025-08-28 14:28:24,684 INFO [coursera_scraper] Fetched 500 items on page 6 for query=math-and-logic (next_cursor=7)
2025-08-28 14:28:28,455 INFO [coursera_scraper] Fetched 500 items on page 7 for query=math-and-logic (next_cursor=8)
2025-08-28 14:28:31,792 INFO [coursera_scraper] Fetched 500 items on page 8 for query=math-and-logic (next_cursor=9)
2025-08-28 14:28:35,285 INFO [coursera_scraper] Fetched 500 items on page 9 for query=math-and-logic (next_cursor=10)
2025-08-28 14:28:38,617 INFO [coursera_scraper] Fetched 500 items on page 10 for query=math-and-logic (next_cursor=11)
2025-08-28 14:28:41,955 INFO [coursera_scraper] Fetched 500 items on page 11 for query=math-and-logic (next_cursor=12)
2025-08-28 14:28:45,315 INFO [coursera_scraper] Fetched 500 items on page 12 for query=math-and-logic (next_cursor=13)
2025-08-28 14:28:48,689 INFO [coursera_scraper] Fetched 500 items on page 13 for query=math-and-logic (next_cursor=14)
2025-08-28 14:28:52,860 INFO [coursera_scraper] Fetched 500 items on page 14 for query=math-and-logic (next_cursor=15)
2025-08-28 14:28:56,244 INFO [coursera_scraper] Fetched 500 items on page 15 for query=math-and-logic (next_cursor=16)
2025-08-28 14:28:59,666 INFO [coursera_scraper] Fetched 500 items on page 16 for query=math-and-logic (next_cursor=17)
2025-08-28 14:29:03,043 INFO [coursera_scraper] Fetched 500 items on page 17 for query=math-and-logic (next_cursor=18)
2025-08-28 14:29:06,737 INFO [coursera_scraper] Fetched 500 items on page 18 for query=math-and-logic (next_cursor=19)
2025-08-28 14:29:10,580 INFO [coursera_scraper] Fetched 500 items on page 19 for query=math-and-logic (next_cursor=None)
2025-08-28 14:29:10,580 INFO [coursera_scraper] No further cursor returned; finished pagination for query=math-and-logic
2025-08-28 14:29:10,580 INFO [coursera_scraper] Finished query 'math-and-logic' fetched 10000 records
2025-08-28 14:29:10,580 INFO [coursera_scraper] Starting fetch for query: personal-development (domain_filter=False)
2025-08-28 14:29:12,871 INFO [coursera_scraper] Fetched 500 items on page 0 for query=personal-development (next_cursor=1)
2025-08-28 14:29:16,215 INFO [coursera_scraper] Fetched 500 items on page 1 for query=personal-development (next_cursor=2)
2025-08-28 14:29:19,578 INFO [coursera_scraper] Fetched 500 items on page 2 for query=personal-development (next_cursor=3)
2025-08-28 14:29:22,892 INFO [coursera_scraper] Fetched 500 items on page 3 for query=personal-development (next_cursor=4)
2025-08-28 14:29:26,229 INFO [coursera_scraper] Fetched 500 items on page 4 for query=personal-development (next_cursor=5)
2025-08-28 14:29:30,014 INFO [coursera_scraper] Fetched 500 items on page 5 for query=personal-development (next_cursor=6)
2025-08-28 14:29:33,362 INFO [coursera_scraper] Fetched 500 items on page 6 for query=personal-development (next_cursor=7)
2025-08-28 14:29:36,654 INFO [coursera_scraper] Fetched 500 items on page 7 for query=personal-development (next_cursor=8)
2025-08-28 14:29:39,819 INFO [coursera_scraper] Fetched 500 items on page 8 for query=personal-development (next_cursor=9)
2025-08-28 14:29:43,150 INFO [coursera_scraper] Fetched 500 items on page 9 for query=personal-development (next_cursor=10)
2025-08-28 14:29:46,521 INFO [coursera_scraper] Fetched 500 items on page 10 for query=personal-development (next_cursor=11)
2025-08-28 14:29:49,850 INFO [coursera_scraper] Fetched 500 items on page 11 for query=personal-development (next_cursor=12)
2025-08-28 14:29:53,174 INFO [coursera_scraper] Fetched 500 items on page 12 for query=personal-development (next_cursor=13)
2025-08-28 14:29:56,512 INFO [coursera_scraper] Fetched 500 items on page 13 for query=personal-development (next_cursor=14)
2025-08-28 14:29:59,405 INFO [coursera_scraper] Fetched 390 items on page 14 for query=personal-development (next_cursor=None)
2025-08-28 14:29:59,405 INFO [coursera_scraper] No further cursor returned; finished pagination for query=personal-development
2025-08-28 14:29:59,406 INFO [coursera_scraper] Finished query 'personal-development' fetched 7390 records
2025-08-28 14:29:59,406 INFO [coursera_scraper] Starting fetch for query: physical-science-and-engineering (domain_filter=False)
2025-08-28 14:30:02,026 INFO [coursera_scraper] Fetched 500 items on page 0 for query=physical-science-and-engineering (next_cursor=1)
2025-08-28 14:30:05,467 INFO [coursera_scraper] Fetched 500 items on page 1 for query=physical-science-and-engineering (next_cursor=2)
2025-08-28 14:30:08,848 INFO [coursera_scraper] Fetched 500 items on page 2 for query=physical-science-and-engineering (next_cursor=3)
2025-08-28 14:30:12,262 INFO [coursera_scraper] Fetched 500 items on page 3 for query=physical-science-and-engineering (next_cursor=4)
2025-08-28 14:30:15,649 INFO [coursera_scraper] Fetched 500 items on page 4 for query=physical-science-and-engineering (next_cursor=5)
2025-08-28 14:30:18,940 INFO [coursera_scraper] Fetched 500 items on page 5 for query=physical-science-and-engineering (next_cursor=6)
2025-08-28 14:30:22,404 INFO [coursera_scraper] Fetched 500 items on page 6 for query=physical-science-and-engineering (next_cursor=7)
2025-08-28 14:30:26,128 INFO [coursera_scraper] Fetched 500 items on page 7 for query=physical-science-and-engineering (next_cursor=8)
2025-08-28 14:30:29,506 INFO [coursera_scraper] Fetched 500 items on page 8 for query=physical-science-and-engineering (next_cursor=9)
2025-08-28 14:30:32,716 INFO [coursera_scraper] Fetched 500 items on page 9 for query=physical-science-and-engineering (next_cursor=10)
2025-08-28 14:30:36,349 INFO [coursera_scraper] Fetched 500 items on page 10 for query=physical-science-and-engineering (next_cursor=11)
2025-08-28 14:30:39,631 INFO [coursera_scraper] Fetched 500 items on page 11 for query=physical-science-and-engineering (next_cursor=12)
2025-08-28 14:30:42,889 INFO [coursera_scraper] Fetched 500 items on page 12 for query=physical-science-and-engineering (next_cursor=13)
2025-08-28 14:30:46,426 INFO [coursera_scraper] Fetched 500 items on page 13 for query=physical-science-and-engineering (next_cursor=14)
2025-08-28 14:30:49,838 INFO [coursera_scraper] Fetched 500 items on page 14 for query=physical-science-and-engineering (next_cursor=15)
2025-08-28 14:30:53,613 INFO [coursera_scraper] Fetched 500 items on page 15 for query=physical-science-and-engineering (next_cursor=16)
2025-08-28 14:30:56,963 INFO [coursera_scraper] Fetched 500 items on page 16 for query=physical-science-and-engineering (next_cursor=17)
2025-08-28 14:31:00,663 INFO [coursera_scraper] Fetched 500 items on page 17 for query=physical-science-and-engineering (next_cursor=18)
2025-08-28 14:31:03,914 INFO [coursera_scraper] Fetched 500 items on page 18 for query=physical-science-and-engineering (next_cursor=19)
2025-08-28 14:31:07,439 INFO [coursera_scraper] Fetched 500 items on page 19 for query=physical-science-and-engineering (next_cursor=None)
2025-08-28 14:31:07,439 INFO [coursera_scraper] No further cursor returned; finished pagination for query=physical-science-and-engineering
2025-08-28 14:31:07,440 INFO [coursera_scraper] Finished query 'physical-science-and-engineering' fetched 10000 records
2025-08-28 14:31:07,440 INFO [coursera_scraper] Starting fetch for query: social-sciences (domain_filter=False)
2025-08-28 14:31:10,014 INFO [coursera_scraper] Fetched 500 items on page 0 for query=social-sciences (next_cursor=1)
2025-08-28 14:31:13,274 INFO [coursera_scraper] Fetched 500 items on page 1 for query=social-sciences (next_cursor=2)
2025-08-28 14:31:16,465 INFO [coursera_scraper] Fetched 500 items on page 2 for query=social-sciences (next_cursor=3)
2025-08-28 14:31:20,463 INFO [coursera_scraper] Fetched 500 items on page 3 for query=social-sciences (next_cursor=4)
2025-08-28 14:31:23,804 INFO [coursera_scraper] Fetched 500 items on page 4 for query=social-sciences (next_cursor=5)
2025-08-28 14:31:27,186 INFO [coursera_scraper] Fetched 500 items on page 5 for query=social-sciences (next_cursor=6)
2025-08-28 14:31:30,528 INFO [coursera_scraper] Fetched 500 items on page 6 for query=social-sciences (next_cursor=7)
2025-08-28 14:31:32,687 INFO [coursera_scraper] Fetched 105 items on page 7 for query=social-sciences (next_cursor=None)
2025-08-28 14:31:32,688 INFO [coursera_scraper] No further cursor returned; finished pagination for query=social-sciences
2025-08-28 14:31:32,688 INFO [coursera_scraper] Finished query 'social-sciences' fetched 3605 records
2025-08-28 14:31:32,688 INFO [coursera_scraper] Starting fetch for query: language-learning (domain_filter=False)
2025-08-28 14:31:34,994 INFO [coursera_scraper] Fetched 500 items on page 0 for query=language-learning (next_cursor=1)
2025-08-28 14:31:38,379 INFO [coursera_scraper] Fetched 500 items on page 1 for query=language-learning (next_cursor=2)
2025-08-28 14:31:41,714 INFO [coursera_scraper] Fetched 500 items on page 2 for query=language-learning (next_cursor=3)
2025-08-28 14:31:45,049 INFO [coursera_scraper] Fetched 500 items on page 3 for query=language-learning (next_cursor=4)
2025-08-28 14:31:48,360 INFO [coursera_scraper] Fetched 500 items on page 4 for query=language-learning (next_cursor=5)
